accident_parking,age_of_driver,high_education_ind,age_of_driver_sq,marital_status,address_change_ind,witness_absent,no_verification,claim_year,zip_rate_x_accident_highway,age_of_driver_x_safty_rating,female_x_witness_absent,vehicle_price_per_driver_age,safty_rating,safty_rating_x_liab_prct,age_over_safety,age_of_driver_x_liab_prct,safety_risk_score,day_of_week_sin,female_x_liab_prct,unstable_lifestyle,witness_present_ind,vehicle_weight_x_liab_prct,female_x_zip_fraud_rate_oof,day_of_week_cos,liab_prct_sq,vehicle_price,day_of_week_num,zip_rate_x_is_female,payout_to_income_ratio_clipped,safty_rating_sq,gender_oof_rate,liab_prct,liab_over_income_k,zip_rate_x_annual_income,zip_fraud_rate_oof,zip_rate_x_liab_prct,claim_day,residual_value_ratio,residual_to_income_ratio,fraud
0,34,1,1156,0.0,0,0,0,2016,0.1162962962962963,3060,0,1473.605188159618,90,180,0.3736263736263736,68,10,0.7818314824680298,0,0,1,45122.90692,0.0,0.6234898018587336,4,50102.577871032205,1,0.0,0.0,8100,0.1378622706726934,2,0.0549194057720295,4118.865925925926,0.1162962962962963,0.2325925925925926,13,1.0,1.414647707869598,0.0
1,55,0,3025,1.0,1,0,0,2016,0.0,3135,0,1021.9639786798588,57,3876,0.9482758620689656,3740,43,0.0,68,1,1,489589.49461200007,0.1361517615176151,1.0,4624,56208.01984935621,0,0.1361517615176151,0.0,3249,0.1792109477362061,68,0.5533088684019951,16596.491273712727,0.1361517615176151,9.258319783197829,31,1.0,0.4611107726104425,0.0
0,50,1,2500,1.0,1,0,0,2015,0.0,4450,0,1118.857685228032,89,178,0.5555555555555556,100,11,0.4338837391175582,0,0,1,39741.88762,0.0,-0.900968867902419,4,55942.88538025927,3,0.0,0.0,7921,0.141159188034188,2,0.019474955207603,25591.233422222216,0.2516444444444444,0.5032888888888888,3,1.0,0.5500991718426406,0.0
1,52,1,2704,1.0,0,1,1,2015,0.0,4420,0,339.43883348333543,85,425,0.6046511627906976,260,15,-0.9749279121818236,0,0,0,74214.6742,0.0,-0.2225209339563146,25,17650.819680572276,5,0.0,0.0,7225,0.1382978723404255,5,0.1249250449730162,10324.015999999998,0.2645555555555555,1.3227777777777774,20,1.0,0.4523067773708479,0.0
0,48,1,2304,1.0,1,1,1,2016,0.0,3888,1,554.5919704355736,81,4050,0.5853658536585366,2400,19,0.4338837391175582,50,0,0,2359570.807,0.1541587301587301,-0.900968867902419,2500,26620.415135499497,3,0.1541587301587301,0.0,6561,0.1792109477362061,50,1.0638976955975914,7090.839111111109,0.1541587301587301,7.707936507936505,27,1.0,0.5787424209170328,1.0
0,43,0,1849,1.0,1,1,1,2016,0.0,3612,0,348.83720118983257,84,5712,0.5058823529411764,2924,16,-0.9749279121818236,0,0,0,978796.13168,0.0,-0.2225209339563146,4624,15000.0,5,0.0,0.0207491631867775,7056,0.1382978723404255,68,1.1533634112419011,10276.529590643271,0.1773099415204678,12.057076023391812,27,1.0,0.2588081024145276,0.0
1,50,1,2500,1.0,0,1,1,2015,0.0,1700,1,299.99999400000013,34,1972,1.4285714285714286,2900,66,0.0,58,0,0,389181.0643,0.1495959595959596,1.0,3364,15000.0,0,0.1495959595959596,0.0,1156,0.1805757487641756,58,0.6315881174318321,13588.1002020202,0.1495959595959596,8.676565656565655,16,1.0,0.1651400387510443,0.0
0,47,1,2209,1.0,0,0,0,2015,0.2228423772609819,4136,0,1320.4363509932364,88,3520,0.5280898876404494,1880,12,0.0,40,0,1,457143.3968,0.2228423772609819,1.0,1600,62060.50981711846,0,0.2228423772609819,0.036336361253729,7744,0.1805757487641756,40,0.5739374982064454,15307.934263565892,0.2228423772609819,8.913695090439276,14,1.0,0.9034342128310338,0.0
0,51,0,2601,1.0,1,1,1,2015,0.1222939068100358,3417,0,1140.3601964383265,67,5896,0.75,4488,33,0.4338837391175582,0,0,0,3772511.5164,0.0,-0.900968867902419,7744,58158.37115871484,3,0.0,0.2261012543321828,4489,0.1405935275950047,88,1.7908017908017908,5887.228673835123,0.1222939068100358,10.76186379928315,31,1.0,1.208109080961918,0.0
0,41,1,1681,0.0,1,1,1,2015,0.0,3567,1,1190.6903162019846,87,6699,0.4659090909090909,3157,13,0.9749279121818236,77,0,0,1954765.55043,0.1091005291005291,-0.2225209339563143,5929,48818.30415497168,2,0.1091005291005291,0.0,7569,0.1792109477362061,77,0.9141418938170768,9080.655238095238,0.1091005291005291,8.40074074074074,4,1.0,0.5865328738271957,0.0
1,39,0,1521,1.0,0,1,1,2015,0.0,3510,0,384.61537475345193,90,2700,0.4285714285714285,1170,10,0.7818314824680298,0,0,0,319155.4059,0.0,0.6234898018587336,900,15000.0,1,0.0,0.0838473704376661,8100,0.141159188034188,30,0.4717277816214856,9939.626567901234,0.1587901234567901,4.763703703703703,1,0.6,0.1437791552152888,0.0
0,42,1,1764,1.0,1,1,1,2015,0.0,3276,0,449.6532040787548,78,1014,0.5316455696202531,546,22,0.7818314824680298,0,0,0,190366.58498,0.0,0.6234898018587336,169,18885.435020960904,1,0.0,0.0,6084,0.1405935275950047,13,0.1769261129332988,16318.462127659568,0.2251536643026004,2.926997635933805,6,1.0,0.260571422943835,0.0
0,37,1,1369,0.0,1,1,1,2016,0.0,1924,0,766.9771823071284,52,364,0.6981132075471698,259,48,0.9749279121818236,0,0,0,173133.90297,0.0,-0.2225209339563143,49,28378.15651234093,2,0.0,0.0192037927964938,2704,0.141159188034188,7,0.0571951498512926,33474.82835978836,0.2757671957671957,1.93037037037037,22,1.0,0.2337805756096743,1.0
0,40,1,1600,0.0,1,1,1,2016,0.0,2720,1,1702.0947400633283,68,1904,0.5797101449275363,1120,32,0.9749279121818236,28,0,0,704862.09556,0.1878867102396514,-0.2225209339563143,784,68083.79130462787,2,0.1878867102396514,0.0,4624,0.1799418604651163,28,0.2282918874847125,22856.418300653597,0.1878867102396514,5.260827886710239,2,1.0,0.5596694722899154,0.0
0,30,1,900,0.0,0,1,1,2015,0.0,2250,0,1397.1734458526034,75,1275,0.3947368421052631,510,25,-0.7818314824680299,0,0,0,294015.50898,0.0,0.6234898018587334,289,41915.20477275155,6,0.0,0.0,5625,0.1405935275950047,17,0.1407914133801533,23930.360904621437,0.19984267453294,3.39732546705998,3,1.0,0.350034278993883,0.0
1,36,1,1296,1.0,1,1,1,2016,0.0,2988,0,767.4689556813246,83,1743,0.4285714285714285,756,17,0.9749279121818236,0,1,0,738054.5258100001,0.0,-0.2225209339563143,441,27628.88317199664,2,0.0,0.0404193015602479,6889,0.1378622706726934,21,0.3078862873312123,12099.103813443067,0.1800274348422496,3.7805761316872415,24,1.0,0.4111012717661187,0.0
0,32,0,1024,1.0,1,1,1,2016,0.0,2400,0,1652.0280863655487,75,7350,0.4210526315789473,3136,25,-0.9749279121818236,0,0,0,5022211.230260001,0.0,-0.2225209339563146,9604,52864.90041572564,5,0.0,0.2129865943457586,5625,0.1382978723404255,98,2.444621831969666,7165.622379084967,0.1833202614379085,17.965385620915033,23,1.0,1.352458565656293,0.0
0,30,0,900,1.0,1,1,1,2015,0.0,2370,1,1731.3420950894415,79,711,0.375,270,21,0.4338837391175582,9,0,0,127481.01696,0.1316444444444444,-0.900968867902419,81,51940.26458402534,3,0.1316444444444444,0.0540519741894265,6241,0.1805757487641756,9,0.1741519766249346,6671.608799999997,0.1316444444444444,1.1847999999999996,26,0.6,0.6149323930977381,0.0
0,44,0,1936,1.0,0,0,0,2016,0.0,2640,0,620.3085234991574,60,3060,0.7213114754098361,2244,40,0.0,0,0,1,190278.476214,0.0,1.0,2601,27293.57565427145,0,0.0,0.0,3600,0.1382978723404255,51,0.9412025246373602,10888.173717421125,0.204718792866941,10.44065843621399,26,1.0,0.5131721816598029,0.0
0,39,0,1521,1.0,1,0,0,2015,0.1774485596707819,3081,0,728.8437862959474,79,158,0.4875,78,21,0.9749279121818236,0,0,1,34502.2945,0.0,-0.2225209339563143,4,28424.908394385733,2,0.0,0.0,6241,0.141159188034188,2,0.0180433762765688,19491.659588477367,0.1774485596707819,0.3548971193415638,18,0.7,0.1811426739365725,0.0
0,44,1,1936,1.0,1,1,1,2015,0.1469005847953216,2552,0,1732.7131198966567,58,5394,0.7457627118644068,4092,42,-0.7818314824680299,0,1,0,4969172.20002,0.0,0.6234898018587334,8649,76239.37900816601,6,0.0,0.0805823760933866,3364,0.1405935275950047,93,1.2286310671915872,10972.59228070175,0.1469005847953216,13.661754385964908,26,0.3999999999999999,0.4082757865806909,0.0
1,47,1,2209,0.0,0,0,0,2015,0.0,4418,0,1408.3972600888492,94,188,0.4947368421052631,94,6,0.7818314824680298,0,0,1,52997.84342,0.0,0.6234898018587336,4,66194.67263257317,1,0.0,0.0033595664560706,8836,0.1405935275950047,2,0.0390693676622843,6497.1214814814775,0.1294479385045422,0.2588958770090844,19,1.0,1.3188554249019608,0.0
1,49,0,2401,1.0,0,1,1,2015,0.0,4067,0,306.12244273219505,83,6557,0.5833333333333334,3871,17,0.0,0,0,0,1250339.45035,0.0,1.0,6241,15000.0,0,0.0,0.0,6889,0.1382978723404255,79,0.632349056679287,18793.44764444444,0.1516444444444444,11.979911111111107,9,1.0,0.1210350921067284,0.0
1,40,0,1600,1.0,1,1,1,2015,0.0,2720,0,525.325951298601,68,68,0.5797101449275363,40,32,-0.433883739117558,0,0,0,13854.21894,0.0,-0.9009688679024191,1,21013.038577269992,4,0.0,0.0,4624,0.1390253618377373,1,0.0313666447100153,4257.210989898988,0.1378585858585858,0.1378585858585858,12,0.1999999999999999,0.1360904023612547,1.0
0,27,1,729,1.0,0,1,1,2016,0.1205847953216374,2430,0,874.0812104109366,90,8550,0.2967032967032967,2565,10,0.9749279121818236,0,0,0,1133203.3124,0.0,-0.2225209339563143,9025,23600.1935551765,2,0.0,0.0,8100,0.1405935275950047,95,1.5042356107988282,7494.947953216373,0.1205847953216374,11.455555555555554,3,1.0,0.3796990355530013,1.0
0,41,1,1681,1.0,1,1,1,2015,0.0,1599,1,939.3385734881252,39,1131,1.025,1189,61,0.7818314824680298,29,0,0,982281.54924,0.125663082437276,0.6234898018587336,841,38512.88245235171,1,0.125663082437276,0.0826130787261944,1521,0.1805757487641756,29,0.7533250207813799,4711.862939068101,0.125663082437276,3.644229390681004,24,1.0,1.0271197581428575,0.0
0,64,1,4096,0.0,1,0,0,2016,0.0,4288,0,488.3412520254887,67,5896,0.9411764705882352,5632,33,0.7818314824680298,88,0,1,3815897.81144,0.1400472813238771,0.6234898018587336,7744,31253.840617972528,1,0.1400472813238771,0.0421590135050832,4489,0.1770458794764849,88,1.0214741729541497,11925.026004728134,0.1400472813238771,12.324160756501184,4,0.1999999999999999,0.0734089033883863,0.0
1,45,0,2025,0.0,1,1,1,2015,0.0,3285,1,1028.615697560631,73,730,0.6081081081081081,450,27,0.9749279121818236,10,0,0,188398.84740000003,0.2456980056980057,-0.2225209339563143,100,46287.70741884408,2,0.2456980056980057,0.0,5329,0.1792109477362061,10,0.1328762390709293,18245.042507122507,0.2456980056980057,2.456980056980057,30,0.6,0.3740017836587633,0.0
1,47,1,2209,1.0,1,1,1,2015,0.0,2820,1,329.7672902777113,60,780,0.7704918032786885,611,40,0.9749279121818236,13,0,0,297730.18353000004,0.2177777777777778,-0.2225209339563143,169,15499.06297281972,2,0.2177777777777778,0.0183286593665321,3600,0.1799418604651163,13,0.1495335702865293,18715.16888888889,0.2177777777777778,2.831111111111112,23,0.05,0.0090176891051813,0.0
0,53,1,2809,0.0,1,0,0,2016,0.0,5088,0,398.1159877953404,96,6816,0.5463917525773195,3763,4,0.4338837391175582,71,1,1,1251535.41953,0.1581238615664845,-0.900968867902419,5041,21100.147751269025,3,0.1581238615664845,0.1369284617161824,9216,0.1805757487641756,71,2.0369520312141383,5353.441457194899,0.1581238615664845,11.2267941712204,28,0.6,0.3739392914221253,0.0
0,29,1,841,0.0,1,1,1,2016,0.1298191214470284,2291,1,1879.1667723896207,79,6952,0.3625,2552,21,-0.7818314824680299,88,0,0,944306.0044,0.1298191214470284,0.6234898018587334,7744,54495.83827846579,6,0.1298191214470284,0.0107873791926209,6241,0.1799418604651163,88,0.8259808522620612,13701.110077519375,0.1298191214470284,11.4240826873385,13,1.0,0.5163524566794527,0.0
0,43,1,1849,1.0,1,1,1,2015,0.1303050108932461,3268,1,1232.4077822485092,76,532,0.5584415584415584,301,24,0.0,7,1,0,113200.66394,0.1303050108932461,1.0,49,52993.53586909368,0,0.1303050108932461,0.0,5776,0.1805757487641756,7,0.0933794005042487,9637.74952069716,0.1303050108932461,0.9121350762527226,8,1.0,0.7164871066394981,0.0
0,38,1,1444,0.0,0,1,1,2016,0.0,3610,1,394.7368317174518,95,95,0.3958333333333333,38,5,-0.9749279121818236,1,0,0,28585.95355,0.2019806763285024,-0.2225209339563146,1,15000.0,5,0.2019806763285024,0.0,9025,0.1792109477362061,1,0.0100234548844295,19948.823478260867,0.2019806763285024,0.2019806763285024,17,1.0,0.1518741267222336,1.0
1,48,1,2304,0.0,1,1,1,2016,0.0,4176,0,579.6291870265,87,1827,0.5454545454545454,1008,13,0.4338837391175582,0,0,0,450957.71259,0.0,-0.900968867902419,441,27822.201556901186,3,0.0,0.0,7569,0.1405935275950047,21,0.3519179528429943,9499.909648382554,0.1619127988748241,3.400168776371306,6,1.0,0.4741908809235422,0.0
0,55,1,3025,1.0,0,1,1,2015,0.0,4400,0,935.9038714153407,80,2080,0.6790123456790124,1430,20,0.4338837391175582,0,0,0,660002.27384,0.0,-0.900968867902419,676,51474.71386374762,3,0.0,0.0721025874982454,6400,0.1390253618377373,26,0.3345557485684874,18040.33728395062,0.2351604938271605,6.114172839506173,12,1.0,0.6709862981565096,0.0
1,37,1,1369,0.0,0,1,1,2015,0.0,2405,0,405.4053944485029,65,1365,0.5606060606060606,777,35,0.7818314824680298,0,0,0,270746.67942,0.0,0.6234898018587336,441,15000.0,1,0.0,0.1115516277863749,4225,0.1405935275950047,21,0.3300278166302588,9253.715630252094,0.1477497665732959,3.1027450980392137,3,0.8,0.19159840973014,0.0
0,42,0,1764,1.0,1,1,1,2015,0.2023025435073627,3360,1,357.142848639456,80,5840,0.5185185185185185,3066,20,0.4338837391175582,73,0,0,1760378.15744,0.2023025435073627,-0.900968867902419,5329,15000.0,3,0.2023025435073627,0.0,6400,0.1767939814814814,73,1.7768041864427406,8109.297456492634,0.2023025435073627,14.768085676037478,8,1.0,0.3742048147592814,1.0
0,53,1,2809,1.0,0,1,1,2016,0.1865700483091787,3604,1,884.9304848237865,68,4964,0.7681159420289855,3869,32,0.9749279121818236,73,0,0,2876718.34818,0.1865700483091787,-0.2225209339563143,5329,46901.31658059117,2,0.1865700483091787,0.0434102033860322,4624,0.1770458794764849,73,1.8621023901232048,7127.535555555553,0.1865700483091787,13.619613526570046,3,1.0,1.2276867413387296,1.0
1,47,0,2209,1.0,1,1,1,2016,0.0,3901,1,819.848305371006,83,7636,0.5595238095238095,4324,17,0.4338837391175582,92,0,0,1829257.39644,0.1551300236406619,-0.900968867902419,8464,38532.87117228558,3,0.1551300236406619,0.0194590579312091,6889,0.1770458794764849,92,0.8309548755374111,17020.245673758858,0.1551300236406619,14.271962174940894,1,0.05,0.017560278889102,0.0
0,34,0,1156,1.0,0,1,1,2015,0.1697777777777777,2516,0,2200.5155221817067,74,0,0.4533333333333333,0,26,0.0,0,0,0,0.0,0.0,1.0,0,74817.52995469354,0,0.0,0.0,5476,0.1405935275950047,0,0.0,19640.91199999999,0.1697777777777777,0.0,29,1.0,0.6467293359096763,0.0
0,46,1,2116,1.0,0,1,1,2016,0.0,2346,0,737.6277567466999,51,2601,0.8846153846153846,2346,49,0.9749279121818236,0,0,0,1011086.93298,0.0,-0.2225209339563143,2601,33930.87754797595,2,0.0,0.0,2601,0.1378622706726934,51,0.8846333975126189,9605.784547803618,0.1695607235142119,8.647596899224807,6,0.05,0.0299472891452728,0.0
1,43,1,1849,1.0,1,1,1,2015,0.0,2580,0,348.83720118983257,60,1620,0.7049180327868853,1161,40,-0.7818314824680299,0,1,0,600627.23343,0.0,0.6234898018587334,729,15000.0,6,0.0,0.0,3600,0.1382978723404255,27,0.3906023956946936,11428.684088888884,0.1677629629629629,4.529599999999999,25,1.0,0.2201867183339177,0.0
0,39,1,1521,0.0,0,0,0,2015,0.0,3315,0,384.61537475345193,85,4335,0.4534883720930232,1989,15,0.4338837391175582,0,0,1,1228250.36907,0.0,-0.900968867902419,2601,15000.0,3,0.0,0.0139500697744276,7225,0.141159188034188,51,0.5960868650506089,13357.032222222217,0.1579629629629629,8.056111111111107,15,1.0,0.1773930319996051,0.0
0,40,1,1600,1.0,1,1,1,2016,0.0,3160,0,1950.603780917656,79,7505,0.5,3800,21,0.4338837391175582,0,0,0,3234353.8766,0.0,-0.900968867902419,9025,78024.15318731,3,0.0,0.0765751707811587,6241,0.1405935275950047,95,1.647846524778408,5709.46162962963,0.1007830687830688,9.574391534391536,7,0.8,1.1018220781406538,0.0
0,31,1,961,0.0,0,0,0,2015,0.0,2883,0,2800.085736307474,93,9300,0.3297872340425531,3100,7,-0.7818314824680299,100,0,1,1674261.971,0.1515930388219545,0.6234898018587334,10000,86802.66062561743,6,0.1515930388219545,0.0602363399560269,8649,0.1770458794764849,100,1.1807351256892542,12687.276198125835,0.1515930388219545,15.159303882195449,30,1.0,1.0371555640803924,0.0
0,56,1,3136,1.0,1,0,0,2016,0.0,4536,0,618.3802810363488,81,5265,0.6829268292682927,3640,19,0.7818314824680298,0,0,1,1149915.1027,0.0,0.6234898018587336,4225,34629.29635641581,1,0.0,0.0322122868238333,6561,0.1405935275950047,65,0.8448690452979788,7732.245432098761,0.1018271604938271,6.618765432098762,24,0.8,0.364830935468069,1.0
1,42,0,1764,1.0,1,1,1,2015,0.0,2688,0,357.142848639456,64,1216,0.6461538461538462,798,36,-0.433883739117558,0,1,0,294283.69374,0.0,-0.9009688679024191,361,15000.0,4,0.0,0.0422367727054018,4096,0.1382978723404255,19,0.2820706958238691,12717.333688888886,0.1916444444444444,3.6412444444444434,11,0.9,0.2034388703837695,0.0
0,23,0,529,0.0,0,1,1,2016,0.19953216374269,2139,1,1308.8443126663342,93,5022,0.2446808510638297,1242,7,0.9749279121818236,54,0,0,335525.135112,0.19953216374269,-0.2225209339563143,2916,30103.42050017,2,0.19953216374269,0.0,8649,0.1799418604651163,54,0.5090257812131781,20967.83742690058,0.19953216374269,10.77473684210526,18,1.0,0.2864673407230673,0.0
1,27,1,729,1.0,1,1,1,2015,0.0,1269,0,1782.3771382808018,47,1316,0.5625,756,53,0.9749279121818236,0,0,0,573492.8346,0.0,-0.2225209339563143,784,48124.18451595879,2,0.0,0.0,2209,0.1405935275950047,28,0.4247443948909317,9937.930956072352,0.1530749354005168,4.286098191214471,25,1.0,0.741261583364923,0.0
0,43,1,1849,0.0,1,1,1,2016,0.1305481481481481,3182,1,665.2711971963538,74,7400,0.5733333333333334,4300,26,0.7818314824680298,100,0,0,883164.4696,0.1305481481481481,0.6234898018587336,10000,28606.66214471441,1,0.1305481481481481,0.0,5476,0.1799418604651163,100,0.8812203138906758,14683.925155555551,0.1305481481481481,13.054814814814812,13,0.7,0.1780302412105553,0.0
0,57,1,3249,1.0,1,1,1,2015,0.1613238770685579,3363,0,413.5957685403175,59,5841,0.95,5643,41,0.7818314824680298,0,0,0,1542565.9883700002,0.0,0.6234898018587336,9801,23574.959220393863,1,0.0,0.0,3481,0.1378622706726934,99,1.622684805769546,9681.04586288416,0.1613238770685579,15.971063829787234,24,1.0,0.3928505119146978,0.0
0,29,1,841,0.0,1,1,1,2016,0.0,1102,0,524.6331180430593,38,2850,0.7435897435897436,2175,62,0.0,0,0,0,1300924.209,0.0,1.0,5625,15214.36094788184,0,0.0,0.0114711227572169,1444,0.1378622706726934,75,0.7841743167227787,12899.354074074065,0.1362962962962962,10.222222222222214,13,0.6,0.0964541806875663,0.0
0,44,1,1936,1.0,1,1,1,2015,0.0,3828,1,403.9745406643848,87,3306,0.5,1672,13,-0.9749279121818236,38,0,0,808066.3767,0.1750811485642946,-0.2225209339563146,1444,17774.88019320747,5,0.1750811485642946,0.0936158411220974,7569,0.1799418604651163,38,0.4850465261733658,13541.301273408237,0.1750811485642946,6.6530836454431945,10,1.0,0.2298188613446291,1.0
0,30,1,900,0.0,1,1,1,2016,0.1589300411522634,2700,0,1044.4452624800626,90,540,0.3296703296703296,180,10,-0.9749279121818236,0,1,0,219928.19022,0.0,-0.2225209339563146,36,31333.358918847145,5,0.0,0.0,8100,0.141159188034188,6,0.0718356400555528,13115.542716049384,0.1589300411522634,0.9535802469135805,19,1.0,0.3796878352778278,0.0
0,42,1,1764,0.0,0,1,1,2015,0.0,3822,0,456.32930160447694,91,6643,0.4565217391304347,3066,9,0.7818314824680298,0,0,0,1470748.39955,0.0,0.6234898018587336,5329,19165.831123717333,1,0.0,0.0484351691166859,8281,0.1382978723404255,73,1.0945512339940624,13116.764276729557,0.1996645702306079,14.575513626834375,25,1.0,0.2917440119862634,0.0
0,50,1,2500,0.0,1,1,1,2015,0.0,4050,0,769.4214978433426,81,3483,0.6097560975609756,2150,19,-0.433883739117558,0,0,0,875552.8239400001,0.0,-0.9009688679024191,1849,38471.07566158863,4,0.0,0.0017137366037423,6561,0.1378622706726934,43,1.3565096690747342,4740.8352,0.1544296296296296,6.640474074074073,12,0.8,1.002536256173438,0.0
0,31,1,961,1.0,1,0,0,2015,0.0,2604,0,1575.151992007845,84,8064,0.3647058823529411,2976,16,0.4338837391175582,0,0,1,2253757.4140800005,0.0,-0.900968867902419,9216,48829.713327395184,3,0.0,0.0,7056,0.1382978723404255,96,2.7244863208082646,4598.958367346936,0.1343310657596371,12.895782312925162,12,0.9,1.2836412546258915,0.0
1,29,1,841,1.0,1,1,1,2016,0.0,2523,1,520.5016756798216,87,4263,0.3295454545454545,1421,13,-0.433883739117558,49,0,0,291457.471291,0.1091005291005291,-0.9009688679024191,2401,15094.549115216503,4,0.1091005291005291,0.0143612537861457,7569,0.1792109477362061,49,0.793599378077222,6627.202539682539,0.1091005291005291,5.3459259259259255,30,1.0,0.248494486944686,0.0
1,65,1,4225,1.0,1,0,0,2015,0.0,5785,0,230.769227218935,89,7298,0.7222222222222222,5330,11,0.9749279121818236,82,0,1,984714.24624,0.1465185185185185,-0.2225209339563143,6724,15000.0,2,0.1465185185185185,0.0975683034144178,7921,0.1770458794764849,82,1.2777760463739207,9256.160888888888,0.1465185185185185,12.014518518518516,11,0.9,0.2136955076421677,0.0
1,23,1,529,0.0,1,1,1,2015,0.0,1748,0,3458.5620708343567,76,6840,0.2987012987012987,2070,24,0.9749279121818236,0,1,0,2470970.5344,0.0,-0.2225209339563143,8100,79546.93108775228,2,0.0,0.0698738935085211,5776,0.1390253618377373,90,1.9581393324920584,5022.829150897621,0.1117127607957302,10.05414847161572,26,1.0,1.7692035738175145,0.0
0,37,0,1369,1.0,0,1,1,2016,0.0,2627,0,405.4053944485029,71,2627,0.5138888888888888,1369,29,0.4338837391175582,0,0,0,1317577.87175,0.0,-0.900968867902419,1369,15000.0,3,0.0,0.0,5041,0.1378622706726934,37,0.5661474431557365,10277.572148148149,0.1597037037037037,5.909037037037037,21,1.0,0.2330857444722459,0.0
1,44,1,1936,1.0,1,0,0,2016,0.0,2420,0,355.3670585749976,55,2915,0.7857142857142857,2332,45,-0.433883739117558,0,0,1,1499610.6523300002,0.0,-0.9009688679024191,2809,15636.150932666951,4,0.0,0.0,3025,0.141159188034188,53,0.4636271388082158,20691.55517730496,0.1826004728132387,9.677825059101652,15,1.0,0.1379871415557288,0.0
1,32,1,1024,0.0,0,1,1,2016,0.0,800,1,734.6362886075387,25,1925,1.2307692307692308,2464,75,-0.7818314824680299,77,0,0,1334285.57339,0.1449619482496195,0.6234898018587334,5929,23508.361970077527,6,0.1449619482496195,0.0194554562331162,625,0.1805757487641756,77,1.6274252863845795,6713.767671232878,0.1449619482496195,11.1620700152207,30,1.0,0.5075865174584346,0.0
